day
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,0,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,1,53,0,53,1,53,1,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"1,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,0,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
"2,53,1,53,1,53,1,53,1,53,0,53,1,53,1,53,1,53,0,53,0,53,0,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,53,1,62"
